comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwllQ4JjjnXj4HKY3x4AaABAg,@Poppyrae,"I feel like like that was the declaration of war. 

Round 1 was push ups and euphoria",111,10,2024-05-04T13:56:51Z,2024-05-04T13:56:51Z
Ugzm99uxwweDD40XdYp4AaABAg,@KvngBolt,Lmaooo nah the troll at the beginning is insane 😂😂😂,1,0,2024-05-04T18:15:16Z,2024-05-04T18:15:16Z
UgzRAWJ7PYBi25gzbqp4AaABAg,@dubbmobile,I think what makes this a good diss imo. Is the leak in your camp portion of this track. Imagine that in war I already know your battle plans. The idea that I may already know everything that you got loaded up. Then think of what it possibly is making Drake think about his own camp. When you look at the next set of tracks after this and everything as a whole I think it’s clear that Kendrick has been 2 steps ahead the whole time. But that’s just me lol. Great video as always guys!,5,0,2024-05-04T15:40:32Z,2024-05-04T15:40:32Z
UgzDf-3f80wXuIluiIF4AaABAg,@lizwelethukhumalo322,😂 You guys googled the very first line in Push Ups then turned around at 34:40 of this reaction and said Google searches are not how battles are analyzed.,213,29,2024-05-04T15:55:14Z,2024-05-04T15:55:14Z
UgwDxs0jR2NejVJmMNd4AaABAg,@boxingtrav2473,Awesome videos. Laid it all out. Looking forward to the other videos,0,0,2024-05-04T18:12:12Z,2024-05-04T18:12:12Z
UgyUovU9ftdtf_uP3-t4AaABAg,@tebohomokoatsi3620,"No guys, ""Like That"" ain't a straight up diss, it's just sneak dissing like ""First Person Shooter"" but Kendrick went harder forcing them to respond, so the official diss order is:

1. (Push Ups) the response (Euphoria).

2. (Taylor Made Freestyle) the response (6:16 In LA).

3. (Family Matters) the response (Meet The Grahams).

First Person Shooter started everything.",106,10,2024-05-04T14:20:18Z,2024-05-04T14:20:18Z
Ugy-bxrPRBPenAyBrdh4AaABAg,@Theresilientpath55,You cannot be number one in the rap world with ghost writers.,52,4,2024-05-21T12:58:21Z,2024-05-21T12:58:21Z
UgzDwk2newzLZzcWHOh4AaABAg,@Gucciky504,I love these guys😂😂😂,0,0,2024-05-04T16:38:32Z,2024-05-04T16:38:32Z
UgzFxr7CwhMVIwqlihZ4AaABAg,@thejoestahh,"The main problem with LIV is that if they were to go bar by bar on pushups they would truly see how elementary the writing was. Different standards. Also, it’s frustrating that they won’t just straight up admit that they do have bias towards Drake… it’s okay if you do 😂 it’s obvious to everyone watching. Then you act like your feelings are hurt the whole video because your audience pointed it out.",155,9,2024-05-04T14:19:25Z,2024-05-04T14:19:25Z
Ugy56gLJI3Z6tUK8dLJ4AaABAg,@langelihlenkabinde7764,Best reaction episode I've watched ever!!!,3,0,2024-05-07T12:00:50Z,2024-05-07T12:00:50Z
UgxzZZOjC5n5Jzmfppt4AaABAg,@KingdomWorksSyndicate,Yall are hilarious! Amazing breakdown fr,0,0,2024-05-04T23:26:38Z,2024-05-04T23:26:38Z
UgyF39AX_sD3iEfy1Jh4AaABAg,@GVOS24,YOU GUYS SHOULD DO A YEAR LATER REVIEW!!!!,5,0,2025-05-03T22:22:10Z,2025-05-03T22:22:10Z
Ugxp3n0uyo46JU4HhPp4AaABAg,@ryanogden5635,Bro after this breakdown I got Lost in Vegas winning this rap beef right now.,4,0,2024-05-04T19:16:34Z,2024-05-04T19:16:45Z
UgzWYrlxn9rm3A9pcgd4AaABAg,@Bored_Motivation,Waiting on these next 2 reactions because these  about to go crazy,1,0,2024-05-04T17:04:45Z,2024-05-04T17:04:45Z
UgwNmPdPOT-tSrEj3X14AaABAg,@djyaveen1681,"All of Kendrick's ""diss tracks"" were wake-up calls for Drake, not for us or anybody else, for Drake to hear and call it off, but the metaphors went over his head, and Kdot pressed the red button even further.",53,2,2024-05-04T14:32:35Z,2024-05-04T14:32:35Z
UgyXw4AqH6KqHX7dLlN4AaABAg,@xznilloalexander6166,You’re putting a verse against a whole song 😂idk man,103,4,2024-05-04T14:10:57Z,2024-05-04T14:10:57Z
Ugz1ScYzaYG9P2tBKrF4AaABAg,@Theresilientpath55,I love this song! Gives me chills,1,0,2024-05-21T13:03:19Z,2024-05-21T13:05:34Z
Ugzz3UZ0yt-kIe4f5-d4AaABAg,@MrRisorgimento,"Kendrick was not missing anything, Kendrick is talking to Drake specifically. Drake knows exactly whats going on.",119,6,2024-05-04T15:06:32Z,2024-05-04T15:06:32Z
UgwkuV--abGHJJ69CJt4AaABAg,@michaelm210,"George: “When is he going to hurt Drake?”

Hooo boy do I have news for you. Haha",20,0,2024-05-04T14:43:45Z,2024-05-04T14:43:45Z
Ugya4mp3HUpdm8J5RVV4AaABAg,@FancyTruth,"You guys are my favourite channel for music reactions. Proper, unbiased opinions and breakdown. Love it guys 🙌🏽",0,1,2024-05-04T23:09:43Z,2024-05-04T23:09:43Z
Ugx5wxIDivAGV2xyWrB4AaABAg,@masegodipela,"It is very obvious that they are ignoring clear differences between live battles and the battle we are witnessing. 

1. The dimension of time. With the Kdot/Drake battle, we actually have time in-between responses to go digest and research; so ambiguous lines give us something to do while waiting for the next response. 

2. Still on the dimension of time, in a live battle, the audience needs to react immediately to what you said, so it has to be more direct. 

3. Lastly, your oponent could possibly take weeks to respond to you so you have to be very clever about how you set up your knock out track, or you might give your opponent the opportunity to change strategies. 

There is a lot more to say, but I believe you guys should be tapped in to all the demensions of this battle. Its not a live battle its playing out over months now.",27,2,2024-05-04T15:19:57Z,2024-05-04T15:29:04Z
UgxoWjIl3fNQuPUPlZF4AaABAg,@callen7436,Bro it doesnt matter what you use in a fight to get the win! Kendrick telling the truth with the Pusha T line is both direct & clever & truthful! Ya'll dont see that? Miss me with this breakdown.,3,0,2024-06-25T13:26:22Z,2024-06-25T13:26:22Z
Ugzm57UGQXjM-T3hLN14AaABAg,@mwiztrs,Finally a good song in the intro 😊,1,0,2024-05-04T19:17:01Z,2024-05-04T19:17:01Z
UgwLu1T7tAb3oMlCnMh4AaABAg,@rema5855,Was waiiiiiiting,5,0,2024-05-04T13:54:47Z,2024-05-04T13:54:47Z
Ugw6zAKMAu4B6gcN4g54AaABAg,@Chicco95th,I was waiting for this!!! Much love from Namibia,5,0,2024-05-04T13:55:04Z,2024-05-04T13:55:04Z
UgzQE53vqycdIHDS6j94AaABAg,@kgodiso-v8z,I appreciate you guys. Thanks,1,0,2024-05-04T16:42:08Z,2024-05-04T16:42:08Z
UgzyYFCWltEX_s2WMTl4AaABAg,@isaac2746,you guys have alot of work to do haha 😂,9,0,2024-05-04T13:54:38Z,2024-05-04T13:54:38Z
UgxSSJNax24NxHmtkzF4AaABAg,@MacJokerDZ,Funny how this one felt like it came out 6 years ago. The battle went out of hand too quick,13,0,2024-05-04T14:17:58Z,2024-05-04T14:17:58Z
UgznrpycT3kSrx8Zjo94AaABAg,@potatoman7475,5:00 love you guys 😂,0,0,2024-05-04T16:37:27Z,2024-05-04T16:37:27Z
UgzbVE0KsKo97MDsFfV4AaABAg,@riffhousestudios96,Clearly Kendrick hasn’t lived up to Drakes “scathing” level of calling a dude short or that his contract has splits. You guys are going LOVE Meet The Grahams by your own logic 😂. All love tho ❤️,102,3,2024-05-04T16:58:26Z,2024-05-04T16:58:26Z
Ugy_TpA2xiinNchldNd4AaABAg,@kamdenhead,"“Off-White Sunseeker at the Marina” is the best line of the whole beef

Off white refers to the brand Virgil Abloh created and Drake trying to fit onto black culture. It also refers to Drakes skincolor and being mixed. It can also be used in reference to the common color of a yacht. Sunseeker can refer to Drake always trying to find fame. Sunseeker may also be referencing a Yacht brand. At the marina sounds like “at them arena” refering to drake usually playing at stadiums and arenas. At the marina also refers to where yachts are located.

(Phantom in the next line also refers to drakes rolls royce, a yacht brand, and drakes ghost writers)",4,1,2024-06-21T00:53:03Z,2024-06-21T00:54:50Z
